0.3435475826263428,sdbws,montage2-workflow/montage-0.15.json
0.3440728187561035,sdbws,montage2-workflow/montage-0.15.json
0.3423748016357422,sdbws,montage2-workflow/montage-0.15.json
0.33962583541870117,sdbws,montage2-workflow/montage-0.15.json
0.3428318500518799,sdbws,montage2-workflow/montage-0.15.json
0.3477592468261719,sdbws,montage2-workflow/montage-0.15.json
0.34648633003234863,sdbws,montage2-workflow/montage-0.15.json
0.3428952693939209,sdbws,montage2-workflow/montage-0.15.json
0.3421802520751953,sdbws,montage2-workflow/montage-0.15.json
0.34794116020202637,sdbws,montage2-workflow/montage-0.15.json
0.34216761589050293,sdbws,montage2-workflow/montage-0.15.json
0.34267377853393555,sdbws,montage2-workflow/montage-0.15.json
0.3449687957763672,sdbws,montage2-workflow/montage-0.15.json
0.3381621837615967,sdbws,montage2-workflow/montage-0.15.json
0.3440878391265869,sdbws,montage2-workflow/montage-0.15.json
0.34519267082214355,sdbws,montage2-workflow/montage-0.15.json
0.34568071365356445,sdbws,montage2-workflow/montage-0.15.json
0.34041523933410645,sdbws,montage2-workflow/montage-0.15.json
0.34453797340393066,sdbws,montage2-workflow/montage-0.15.json
0.34485578536987305,sdbws,montage2-workflow/montage-0.15.json
0.3465907573699951,sdbws,montage2-workflow/montage-0.15.json
0.34824490547180176,sdbws,montage2-workflow/montage-0.15.json
0.35130763053894043,sdbws,montage2-workflow/montage-0.15.json
0.34437060356140137,sdbws,montage2-workflow/montage-0.15.json
0.3414173126220703,sdbws,montage2-workflow/montage-0.15.json
0.3432924747467041,sdbws,montage2-workflow/montage-0.15.json
0.341172456741333,sdbws,montage2-workflow/montage-0.15.json
0.34151411056518555,sdbws,montage2-workflow/montage-0.15.json
0.3410794734954834,sdbws,montage2-workflow/montage-0.15.json
0.3494694232940674,sdbws,montage2-workflow/montage-0.15.json
0.3375124931335449,sdbws,montage2-workflow/montage-0.15.json
0.34212827682495117,sdbws,montage2-workflow/montage-0.15.json
0.3407168388366699,sdbws,montage2-workflow/montage-0.15.json
0.342761754989624,sdbws,montage2-workflow/montage-0.15.json
0.3463609218597412,sdbws,montage2-workflow/montage-0.15.json
0.3452904224395752,sdbws,montage2-workflow/montage-0.15.json
0.3420560359954834,sdbws,montage2-workflow/montage-0.15.json
0.345228910446167,sdbws,montage2-workflow/montage-0.15.json
0.34508824348449707,sdbws,montage2-workflow/montage-0.15.json
0.3407618999481201,sdbws,montage2-workflow/montage-0.15.json
0.34380197525024414,sdbws,montage2-workflow/montage-0.15.json
0.3475475311279297,sdbws,montage2-workflow/montage-0.15.json
0.33859729766845703,sdbws,montage2-workflow/montage-0.15.json
0.3469054698944092,sdbws,montage2-workflow/montage-0.15.json
0.3382234573364258,sdbws,montage2-workflow/montage-0.15.json
0.34314537048339844,sdbws,montage2-workflow/montage-0.15.json
0.3425579071044922,sdbws,montage2-workflow/montage-0.15.json
0.3440585136413574,sdbws,montage2-workflow/montage-0.15.json
0.33740997314453125,sdbws,montage2-workflow/montage-0.15.json
0.3385438919067383,sdbws,montage2-workflow/montage-0.15.json
0.3415985107421875,sdbws,montage2-workflow/montage-0.15.json
0.3377721309661865,sdbws,montage2-workflow/montage-0.15.json
0.3457612991333008,sdbws,montage2-workflow/montage-0.15.json
0.3430919647216797,sdbws,montage2-workflow/montage-0.15.json
0.34098386764526367,sdbws,montage2-workflow/montage-0.15.json
0.3386361598968506,sdbws,montage2-workflow/montage-0.15.json
0.34781789779663086,sdbws,montage2-workflow/montage-0.15.json
0.34448742866516113,sdbws,montage2-workflow/montage-0.15.json
0.3465235233306885,sdbws,montage2-workflow/montage-0.15.json
0.36072850227355957,sdbws,montage2-workflow/montage-0.15.json
0.3440239429473877,sdbws,montage2-workflow/montage-0.15.json
0.3416459560394287,sdbws,montage2-workflow/montage-0.15.json
0.3407440185546875,sdbws,montage2-workflow/montage-0.15.json
0.3426785469055176,sdbws,montage2-workflow/montage-0.15.json
0.3456251621246338,sdbws,montage2-workflow/montage-0.15.json
0.3434407711029053,sdbws,montage2-workflow/montage-0.15.json
0.3403511047363281,sdbws,montage2-workflow/montage-0.15.json
0.34324026107788086,sdbws,montage2-workflow/montage-0.15.json
0.3426053524017334,sdbws,montage2-workflow/montage-0.15.json
0.34864377975463867,sdbws,montage2-workflow/montage-0.15.json
0.34520435333251953,sdbws,montage2-workflow/montage-0.15.json
0.34963488578796387,sdbws,montage2-workflow/montage-0.15.json
0.341416597366333,sdbws,montage2-workflow/montage-0.15.json
0.34481072425842285,sdbws,montage2-workflow/montage-0.15.json
0.3456892967224121,sdbws,montage2-workflow/montage-0.15.json
0.34472107887268066,sdbws,montage2-workflow/montage-0.15.json
0.35088562965393066,sdbws,montage2-workflow/montage-0.15.json
0.34822511672973633,sdbws,montage2-workflow/montage-0.15.json
0.3422820568084717,sdbws,montage2-workflow/montage-0.15.json
0.34113049507141113,sdbws,montage2-workflow/montage-0.15.json
0.33948278427124023,sdbws,montage2-workflow/montage-0.15.json
0.3442845344543457,sdbws,montage2-workflow/montage-0.15.json
0.3387124538421631,sdbws,montage2-workflow/montage-0.15.json
0.3417389392852783,sdbws,montage2-workflow/montage-0.15.json
0.33718037605285645,sdbws,montage2-workflow/montage-0.15.json
0.34635138511657715,sdbws,montage2-workflow/montage-0.15.json
0.3456687927246094,sdbws,montage2-workflow/montage-0.15.json
0.3430907726287842,sdbws,montage2-workflow/montage-0.15.json
0.34322667121887207,sdbws,montage2-workflow/montage-0.15.json
0.3441324234008789,sdbws,montage2-workflow/montage-0.15.json
0.3435678482055664,sdbws,montage2-workflow/montage-0.15.json
0.3426790237426758,sdbws,montage2-workflow/montage-0.15.json
0.34131336212158203,sdbws,montage2-workflow/montage-0.15.json
0.3404862880706787,sdbws,montage2-workflow/montage-0.15.json
0.3400537967681885,sdbws,montage2-workflow/montage-0.15.json
0.34250974655151367,sdbws,montage2-workflow/montage-0.15.json
0.34017205238342285,sdbws,montage2-workflow/montage-0.15.json
0.3399186134338379,sdbws,montage2-workflow/montage-0.15.json
0.34191250801086426,sdbws,montage2-workflow/montage-0.15.json
0.34235262870788574,sdbws,montage2-workflow/montage-0.15.json
0.3452322483062744,sdbws,montage2-workflow/montage-0.15.json
0.3446075916290283,sdbws,montage2-workflow/montage-0.15.json
0.34278321266174316,sdbws,montage2-workflow/montage-0.15.json
0.3441011905670166,sdbws,montage2-workflow/montage-0.15.json
0.339336633682251,sdbws,montage2-workflow/montage-0.15.json
0.3451097011566162,sdbws,montage2-workflow/montage-0.15.json
0.3428823947906494,sdbws,montage2-workflow/montage-0.15.json
0.344463586807251,sdbws,montage2-workflow/montage-0.15.json
0.3446340560913086,sdbws,montage2-workflow/montage-0.15.json
0.3491244316101074,sdbws,montage2-workflow/montage-0.15.json
0.343034029006958,sdbws,montage2-workflow/montage-0.15.json
0.34044337272644043,sdbws,montage2-workflow/montage-0.15.json
0.34320497512817383,sdbws,montage2-workflow/montage-0.15.json
11.340108871459961,moheft,montage2-workflow/montage-0.15.json
11.424360275268555,moheft,montage2-workflow/montage-0.15.json
11.609029769897461,moheft,montage2-workflow/montage-0.15.json
12.718392372131348,moheft,montage2-workflow/montage-0.15.json
11.344606637954712,moheft,montage2-workflow/montage-0.15.json
11.022589921951294,moheft,montage2-workflow/montage-0.15.json
11.35460376739502,moheft,montage2-workflow/montage-0.15.json
11.602511405944824,moheft,montage2-workflow/montage-0.15.json
11.405518770217896,moheft,montage2-workflow/montage-0.15.json
11.415326356887817,moheft,montage2-workflow/montage-0.15.json
11.395759344100952,moheft,montage2-workflow/montage-0.15.json
11.112667798995972,moheft,montage2-workflow/montage-0.15.json
11.264277458190918,moheft,montage2-workflow/montage-0.15.json
11.497036695480347,moheft,montage2-workflow/montage-0.15.json
11.693608045578003,moheft,montage2-workflow/montage-0.15.json
11.997625350952148,moheft,montage2-workflow/montage-0.15.json
11.971266746520996,moheft,montage2-workflow/montage-0.15.json
12.7587251663208,moheft,montage2-workflow/montage-0.15.json
12.795189619064331,moheft,montage2-workflow/montage-0.15.json
11.107578992843628,moheft,montage2-workflow/montage-0.15.json
11.064178943634033,moheft,montage2-workflow/montage-0.15.json
11.321958303451538,moheft,montage2-workflow/montage-0.15.json
11.414348363876343,moheft,montage2-workflow/montage-0.15.json
11.347429513931274,moheft,montage2-workflow/montage-0.15.json
11.060110330581665,moheft,montage2-workflow/montage-0.15.json
11.06358528137207,moheft,montage2-workflow/montage-0.15.json
11.345743656158447,moheft,montage2-workflow/montage-0.15.json
11.323526382446289,moheft,montage2-workflow/montage-0.15.json
11.661586046218872,moheft,montage2-workflow/montage-0.15.json
11.343158483505249,moheft,montage2-workflow/montage-0.15.json
11.114660739898682,moheft,montage2-workflow/montage-0.15.json
11.656831502914429,moheft,montage2-workflow/montage-0.15.json
11.486705541610718,moheft,montage2-workflow/montage-0.15.json
12.828407764434814,moheft,montage2-workflow/montage-0.15.json
11.294508457183838,moheft,montage2-workflow/montage-0.15.json
11.123054027557373,moheft,montage2-workflow/montage-0.15.json
11.413417339324951,moheft,montage2-workflow/montage-0.15.json
11.832436561584473,moheft,montage2-workflow/montage-0.15.json
11.38589334487915,moheft,montage2-workflow/montage-0.15.json
11.227402210235596,moheft,montage2-workflow/montage-0.15.json
11.036237239837646,moheft,montage2-workflow/montage-0.15.json
11.12940526008606,moheft,montage2-workflow/montage-0.15.json
11.194026708602905,moheft,montage2-workflow/montage-0.15.json
11.282711267471313,moheft,montage2-workflow/montage-0.15.json
11.348525524139404,moheft,montage2-workflow/montage-0.15.json
11.039347410202026,moheft,montage2-workflow/montage-0.15.json
11.11517596244812,moheft,montage2-workflow/montage-0.15.json
10.937861919403076,moheft,montage2-workflow/montage-0.15.json
11.226141452789307,moheft,montage2-workflow/montage-0.15.json
10.965816259384155,moheft,montage2-workflow/montage-0.15.json
11.086138010025024,moheft,montage2-workflow/montage-0.15.json
11.113150596618652,moheft,montage2-workflow/montage-0.15.json
11.004741907119751,moheft,montage2-workflow/montage-0.15.json
11.345091819763184,moheft,montage2-workflow/montage-0.15.json
11.36324167251587,moheft,montage2-workflow/montage-0.15.json
11.290715456008911,moheft,montage2-workflow/montage-0.15.json
10.997992038726807,moheft,montage2-workflow/montage-0.15.json
11.264809846878052,moheft,montage2-workflow/montage-0.15.json
11.306557416915894,moheft,montage2-workflow/montage-0.15.json
11.33944296836853,moheft,montage2-workflow/montage-0.15.json
13.441493511199951,moheft,montage2-workflow/montage-0.15.json
11.469711780548096,moheft,montage2-workflow/montage-0.15.json
11.365052461624146,moheft,montage2-workflow/montage-0.15.json
10.920069217681885,moheft,montage2-workflow/montage-0.15.json
11.04797101020813,moheft,montage2-workflow/montage-0.15.json
11.057881832122803,moheft,montage2-workflow/montage-0.15.json
10.974418878555298,moheft,montage2-workflow/montage-0.15.json
10.92326307296753,moheft,montage2-workflow/montage-0.15.json
10.828110694885254,moheft,montage2-workflow/montage-0.15.json
10.979689836502075,moheft,montage2-workflow/montage-0.15.json
10.83614993095398,moheft,montage2-workflow/montage-0.15.json
10.892575025558472,moheft,montage2-workflow/montage-0.15.json
10.909960508346558,moheft,montage2-workflow/montage-0.15.json
11.111520528793335,moheft,montage2-workflow/montage-0.15.json
11.56273603439331,moheft,montage2-workflow/montage-0.15.json
11.006381273269653,moheft,montage2-workflow/montage-0.15.json
10.925500392913818,moheft,montage2-workflow/montage-0.15.json
11.046562671661377,moheft,montage2-workflow/montage-0.15.json
11.060618877410889,moheft,montage2-workflow/montage-0.15.json
10.985825300216675,moheft,montage2-workflow/montage-0.15.json
11.03380799293518,moheft,montage2-workflow/montage-0.15.json
11.04412579536438,moheft,montage2-workflow/montage-0.15.json
11.010375022888184,moheft,montage2-workflow/montage-0.15.json
11.029288291931152,moheft,montage2-workflow/montage-0.15.json
11.054595947265625,moheft,montage2-workflow/montage-0.15.json
10.976391553878784,moheft,montage2-workflow/montage-0.15.json
11.1825532913208,moheft,montage2-workflow/montage-0.15.json
11.309684038162231,moheft,montage2-workflow/montage-0.15.json
11.326262950897217,moheft,montage2-workflow/montage-0.15.json
11.351943492889404,moheft,montage2-workflow/montage-0.15.json
11.058279275894165,moheft,montage2-workflow/montage-0.15.json
11.357300996780396,moheft,montage2-workflow/montage-0.15.json
11.233542919158936,moheft,montage2-workflow/montage-0.15.json
11.313206434249878,moheft,montage2-workflow/montage-0.15.json
11.306557416915894,moheft,montage2-workflow/montage-0.15.json
11.404594659805298,moheft,montage2-workflow/montage-0.15.json
11.890052556991577,moheft,montage2-workflow/montage-0.15.json
11.377376794815063,moheft,montage2-workflow/montage-0.15.json
12.815828323364258,moheft,montage2-workflow/montage-0.15.json
11.181466817855835,moheft,montage2-workflow/montage-0.15.json
11.322462320327759,moheft,montage2-workflow/montage-0.15.json
10.937341928482056,moheft,montage2-workflow/montage-0.15.json
11.065701723098755,moheft,montage2-workflow/montage-0.15.json
11.203934907913208,moheft,montage2-workflow/montage-0.15.json
11.562862634658813,moheft,montage2-workflow/montage-0.15.json
11.375214338302612,moheft,montage2-workflow/montage-0.15.json
11.23509693145752,moheft,montage2-workflow/montage-0.15.json
10.951489925384521,moheft,montage2-workflow/montage-0.15.json
11.23890495300293,moheft,montage2-workflow/montage-0.15.json
11.488134860992432,moheft,montage2-workflow/montage-0.15.json
12.098334312438965,moheft,montage2-workflow/montage-0.15.json
11.240810871124268,moheft,montage2-workflow/montage-0.15.json
11.625489234924316,moheft,montage2-workflow/montage-0.15.json
11.087286710739136,moheft,montage2-workflow/montage-0.15.json
11.843017339706421,moheft,montage2-workflow/montage-0.15.json
11.711593389511108,moheft,montage2-workflow/montage-0.15.json
11.321651220321655,moheft,montage2-workflow/montage-0.15.json
11.35342812538147,moheft,montage2-workflow/montage-0.15.json
11.022971868515015,moheft,montage2-workflow/montage-0.15.json
11.55565333366394,moheft,montage2-workflow/montage-0.15.json
11.2758309841156,moheft,montage2-workflow/montage-0.15.json
11.31004023551941,moheft,montage2-workflow/montage-0.15.json
11.43717074394226,moheft,montage2-workflow/montage-0.15.json
11.273786544799805,moheft,montage2-workflow/montage-0.15.json
10.983150720596313,moheft,montage2-workflow/montage-0.15.json
11.00729513168335,moheft,montage2-workflow/montage-0.15.json
11.043909788131714,moheft,montage2-workflow/montage-0.15.json
11.180548191070557,moheft,montage2-workflow/montage-0.15.json
11.423255205154419,moheft,montage2-workflow/montage-0.15.json
11.238227605819702,moheft,montage2-workflow/montage-0.15.json
11.466090202331543,moheft,montage2-workflow/montage-0.15.json
11.434472799301147,moheft,montage2-workflow/montage-0.15.json
11.368252992630005,moheft,montage2-workflow/montage-0.15.json
11.361302137374878,moheft,montage2-workflow/montage-0.15.json
10.959199905395508,moheft,montage2-workflow/montage-0.15.json
11.19161868095398,moheft,montage2-workflow/montage-0.15.json
11.171498775482178,moheft,montage2-workflow/montage-0.15.json
11.100460052490234,moheft,montage2-workflow/montage-0.15.json
11.186346530914307,moheft,montage2-workflow/montage-0.15.json
11.224673986434937,moheft,montage2-workflow/montage-0.15.json
11.37755298614502,moheft,montage2-workflow/montage-0.15.json
11.104114770889282,moheft,montage2-workflow/montage-0.15.json
11.050597906112671,moheft,montage2-workflow/montage-0.15.json
11.194423913955688,moheft,montage2-workflow/montage-0.15.json
11.180294752120972,moheft,montage2-workflow/montage-0.15.json
11.16861867904663,moheft,montage2-workflow/montage-0.15.json
11.195882081985474,moheft,montage2-workflow/montage-0.15.json
11.375916242599487,moheft,montage2-workflow/montage-0.15.json
11.1846444606781,moheft,montage2-workflow/montage-0.15.json
11.520619869232178,moheft,montage2-workflow/montage-0.15.json
11.465309858322144,moheft,montage2-workflow/montage-0.15.json
11.616706132888794,moheft,montage2-workflow/montage-0.15.json
11.3455491065979,moheft,montage2-workflow/montage-0.15.json
11.495389461517334,moheft,montage2-workflow/montage-0.15.json
11.187882423400879,moheft,montage2-workflow/montage-0.15.json
11.142754554748535,moheft,montage2-workflow/montage-0.15.json
11.333469152450562,moheft,montage2-workflow/montage-0.15.json
11.043021202087402,moheft,montage2-workflow/montage-0.15.json
11.068794965744019,moheft,montage2-workflow/montage-0.15.json
10.8625328540802,moheft,montage2-workflow/montage-0.15.json
10.880378723144531,moheft,montage2-workflow/montage-0.15.json
10.912223815917969,moheft,montage2-workflow/montage-0.15.json
10.872495889663696,moheft,montage2-workflow/montage-0.15.json
11.210161924362183,moheft,montage2-workflow/montage-0.15.json
13.44624948501587,moheft,montage2-workflow/montage-0.15.json
11.250715255737305,moheft,montage2-workflow/montage-0.15.json
11.14011836051941,moheft,montage2-workflow/montage-0.15.json
11.345590591430664,moheft,montage2-workflow/montage-0.15.json
11.383757829666138,moheft,montage2-workflow/montage-0.15.json
11.738771200180054,moheft,montage2-workflow/montage-0.15.json
11.661936283111572,moheft,montage2-workflow/montage-0.15.json
11.34263277053833,moheft,montage2-workflow/montage-0.15.json
11.406742334365845,moheft,montage2-workflow/montage-0.15.json
11.426052570343018,moheft,montage2-workflow/montage-0.15.json
11.206921577453613,moheft,montage2-workflow/montage-0.15.json
11.237000703811646,moheft,montage2-workflow/montage-0.15.json
11.574868440628052,moheft,montage2-workflow/montage-0.15.json
11.847969770431519,moheft,montage2-workflow/montage-0.15.json
11.989763498306274,moheft,montage2-workflow/montage-0.15.json
11.043187379837036,moheft,montage2-workflow/montage-0.15.json
11.206500768661499,moheft,montage2-workflow/montage-0.15.json
11.099048376083374,moheft,montage2-workflow/montage-0.15.json
11.029279232025146,moheft,montage2-workflow/montage-0.15.json
10.997252702713013,moheft,montage2-workflow/montage-0.15.json
11.173114538192749,moheft,montage2-workflow/montage-0.15.json
11.190972805023193,moheft,montage2-workflow/montage-0.15.json
11.244413137435913,moheft,montage2-workflow/montage-0.15.json
11.081276893615723,moheft,montage2-workflow/montage-0.15.json
11.653384923934937,moheft,montage2-workflow/montage-0.15.json
11.174023389816284,moheft,montage2-workflow/montage-0.15.json
11.17075800895691,moheft,montage2-workflow/montage-0.15.json
12.62929368019104,moheft,montage2-workflow/montage-0.15.json
11.154845237731934,moheft,montage2-workflow/montage-0.15.json
11.088257074356079,moheft,montage2-workflow/montage-0.15.json
11.134305953979492,moheft,montage2-workflow/montage-0.15.json
11.460487604141235,moheft,montage2-workflow/montage-0.15.json
11.357938528060913,moheft,montage2-workflow/montage-0.15.json
11.299006223678589,moheft,montage2-workflow/montage-0.15.json
11.483633279800415,moheft,montage2-workflow/montage-0.15.json
11.327614545822144,moheft,montage2-workflow/montage-0.15.json
11.386622905731201,moheft,montage2-workflow/montage-0.15.json
11.558823347091675,moheft,montage2-workflow/montage-0.15.json
11.43224549293518,moheft,montage2-workflow/montage-0.15.json
12.355252265930176,moheft,montage2-workflow/montage-0.15.json
11.356742858886719,moheft,montage2-workflow/montage-0.15.json
11.058832168579102,moheft,montage2-workflow/montage-0.15.json
11.055563926696777,moheft,montage2-workflow/montage-0.15.json
11.447545766830444,moheft,montage2-workflow/montage-0.15.json
11.381123781204224,moheft,montage2-workflow/montage-0.15.json
11.295698642730713,moheft,montage2-workflow/montage-0.15.json
11.043637752532959,moheft,montage2-workflow/montage-0.15.json
11.156646728515625,moheft,montage2-workflow/montage-0.15.json
11.455422401428223,moheft,montage2-workflow/montage-0.15.json
11.062263250350952,moheft,montage2-workflow/montage-0.15.json
11.170289754867554,moheft,montage2-workflow/montage-0.15.json
11.201147317886353,moheft,montage2-workflow/montage-0.15.json
11.303246021270752,moheft,montage2-workflow/montage-0.15.json
11.168195009231567,moheft,montage2-workflow/montage-0.15.json
11.079483270645142,moheft,montage2-workflow/montage-0.15.json
11.050679206848145,moheft,montage2-workflow/montage-0.15.json
11.590969562530518,moheft,montage2-workflow/montage-0.15.json
11.204917907714844,moheft,montage2-workflow/montage-0.15.json
11.187649011611938,moheft,montage2-workflow/montage-0.15.json
11.000818014144897,moheft,montage2-workflow/montage-0.15.json
12.955278158187866,moheft,montage2-workflow/montage-0.15.json
11.120063304901123,moheft,montage2-workflow/montage-0.15.json
11.322976350784302,moheft,montage2-workflow/montage-0.15.json
11.741102457046509,moheft,montage2-workflow/montage-0.15.json
11.31744384765625,moheft,montage2-workflow/montage-0.15.json
11.44434118270874,moheft,montage2-workflow/montage-0.15.json
11.465237855911255,moheft,montage2-workflow/montage-0.15.json
11.189183950424194,moheft,montage2-workflow/montage-0.15.json
10.902486801147461,moheft,montage2-workflow/montage-0.15.json
10.832143306732178,moheft,montage2-workflow/montage-0.15.json
10.838845014572144,moheft,montage2-workflow/montage-0.15.json
11.382783651351929,moheft,montage2-workflow/montage-0.15.json
11.520519733428955,moheft,montage2-workflow/montage-0.15.json
11.28777551651001,moheft,montage2-workflow/montage-0.15.json
11.54660940170288,moheft,montage2-workflow/montage-0.15.json
11.171419858932495,moheft,montage2-workflow/montage-0.15.json
11.244205713272095,moheft,montage2-workflow/montage-0.15.json
11.366161823272705,moheft,montage2-workflow/montage-0.15.json
10.990360736846924,moheft,montage2-workflow/montage-0.15.json
11.270992279052734,moheft,montage2-workflow/montage-0.15.json
11.020892143249512,moheft,montage2-workflow/montage-0.15.json
11.521944284439087,moheft,montage2-workflow/montage-0.15.json
11.044906377792358,moheft,montage2-workflow/montage-0.15.json
11.01624059677124,moheft,montage2-workflow/montage-0.15.json
11.239475727081299,moheft,montage2-workflow/montage-0.15.json
11.189249992370605,moheft,montage2-workflow/montage-0.15.json
12.779043912887573,moheft,montage2-workflow/montage-0.15.json
11.123021125793457,moheft,montage2-workflow/montage-0.15.json
11.050736904144287,moheft,montage2-workflow/montage-0.15.json
11.058149337768555,moheft,montage2-workflow/montage-0.15.json
10.956916093826294,moheft,montage2-workflow/montage-0.15.json
10.87079405784607,moheft,montage2-workflow/montage-0.15.json
11.573671102523804,moheft,montage2-workflow/montage-0.15.json
11.222493648529053,moheft,montage2-workflow/montage-0.15.json
11.24188780784607,moheft,montage2-workflow/montage-0.15.json
11.194518089294434,moheft,montage2-workflow/montage-0.15.json
11.165076494216919,moheft,montage2-workflow/montage-0.15.json
11.070469617843628,moheft,montage2-workflow/montage-0.15.json
10.96634030342102,moheft,montage2-workflow/montage-0.15.json
10.898536443710327,moheft,montage2-workflow/montage-0.15.json
11.367583990097046,moheft,montage2-workflow/montage-0.15.json
11.523582458496094,moheft,montage2-workflow/montage-0.15.json
11.358999729156494,moheft,montage2-workflow/montage-0.15.json
13.157525777816772,moheft,montage2-workflow/montage-0.15.json
11.582351207733154,moheft,montage2-workflow/montage-0.15.json
11.155809164047241,moheft,montage2-workflow/montage-0.15.json
11.15161943435669,moheft,montage2-workflow/montage-0.15.json
12.852332353591919,moheft,montage2-workflow/montage-0.15.json
11.26056456565857,moheft,montage2-workflow/montage-0.15.json
11.370167970657349,moheft,montage2-workflow/montage-0.15.json
11.299078941345215,moheft,montage2-workflow/montage-0.15.json
11.25405764579773,moheft,montage2-workflow/montage-0.15.json
11.22253155708313,moheft,montage2-workflow/montage-0.15.json
11.548808097839355,moheft,montage2-workflow/montage-0.15.json
11.710430383682251,moheft,montage2-workflow/montage-0.15.json
11.460987567901611,moheft,montage2-workflow/montage-0.15.json
13.178651332855225,moheft,montage2-workflow/montage-0.15.json
11.514850854873657,moheft,montage2-workflow/montage-0.15.json
11.155601024627686,moheft,montage2-workflow/montage-0.15.json
11.502937078475952,moheft,montage2-workflow/montage-0.15.json
11.362923383712769,moheft,montage2-workflow/montage-0.15.json
11.194324016571045,moheft,montage2-workflow/montage-0.15.json
11.417448997497559,moheft,montage2-workflow/montage-0.15.json
11.269495487213135,moheft,montage2-workflow/montage-0.15.json
12.792673587799072,moheft,montage2-workflow/montage-0.15.json
10.983105182647705,moheft,montage2-workflow/montage-0.15.json
11.299048662185669,moheft,montage2-workflow/montage-0.15.json
11.130859851837158,moheft,montage2-workflow/montage-0.15.json
11.244788646697998,moheft,montage2-workflow/montage-0.15.json
11.276852369308472,moheft,montage2-workflow/montage-0.15.json
11.38942003250122,moheft,montage2-workflow/montage-0.15.json
11.110214710235596,moheft,montage2-workflow/montage-0.15.json
11.332241296768188,moheft,montage2-workflow/montage-0.15.json
12.823386669158936,moheft,montage2-workflow/montage-0.15.json
11.371019124984741,moheft,montage2-workflow/montage-0.15.json
11.256797790527344,moheft,montage2-workflow/montage-0.15.json
11.136393547058105,moheft,montage2-workflow/montage-0.15.json
11.001395463943481,moheft,montage2-workflow/montage-0.15.json
11.279939889907837,moheft,montage2-workflow/montage-0.15.json
11.083229064941406,moheft,montage2-workflow/montage-0.15.json
11.376250267028809,moheft,montage2-workflow/montage-0.15.json
11.750884771347046,moheft,montage2-workflow/montage-0.15.json
12.12539529800415,moheft,montage2-workflow/montage-0.15.json
11.930249691009521,moheft,montage2-workflow/montage-0.15.json
11.557384967803955,moheft,montage2-workflow/montage-0.15.json
11.23567509651184,moheft,montage2-workflow/montage-0.15.json
11.477505683898926,moheft,montage2-workflow/montage-0.15.json
11.44962215423584,moheft,montage2-workflow/montage-0.15.json
11.17992115020752,moheft,montage2-workflow/montage-0.15.json
11.105803728103638,moheft,montage2-workflow/montage-0.15.json
11.00860333442688,moheft,montage2-workflow/montage-0.15.json
12.608114004135132,moheft,montage2-workflow/montage-0.15.json
12.826056003570557,moheft,montage2-workflow/montage-0.15.json
11.42376708984375,moheft,montage2-workflow/montage-0.15.json
11.257878065109253,moheft,montage2-workflow/montage-0.15.json
11.069583654403687,moheft,montage2-workflow/montage-0.15.json
10.991687297821045,moheft,montage2-workflow/montage-0.15.json
11.254998445510864,moheft,montage2-workflow/montage-0.15.json
11.468226671218872,moheft,montage2-workflow/montage-0.15.json
11.270391464233398,moheft,montage2-workflow/montage-0.15.json
11.15812349319458,moheft,montage2-workflow/montage-0.15.json
11.234405517578125,moheft,montage2-workflow/montage-0.15.json
11.578815221786499,moheft,montage2-workflow/montage-0.15.json
11.026973485946655,moheft,montage2-workflow/montage-0.15.json
11.08057951927185,moheft,montage2-workflow/montage-0.15.json
11.139172792434692,moheft,montage2-workflow/montage-0.15.json
11.089417695999146,moheft,montage2-workflow/montage-0.15.json
48.12253403663635,moheft,montage2-workflow/montage-0.25.json
48.443804025650024,moheft,montage2-workflow/montage-0.25.json
48.4643177986145,moheft,montage2-workflow/montage-0.25.json
48.78994560241699,moheft,montage2-workflow/montage-0.25.json
42.406331300735474,moheft,montage2-workflow/montage-0.25.json
47.86125063896179,moheft,montage2-workflow/montage-0.25.json
48.39386558532715,moheft,montage2-workflow/montage-0.25.json
49.462716817855835,moheft,montage2-workflow/montage-0.25.json
48.54132604598999,moheft,montage2-workflow/montage-0.25.json
46.99380421638489,moheft,montage2-workflow/montage-0.25.json
46.81967806816101,moheft,montage2-workflow/montage-0.25.json
47.1162486076355,moheft,montage2-workflow/montage-0.25.json
47.4413115978241,moheft,montage2-workflow/montage-0.25.json
47.20256996154785,moheft,montage2-workflow/montage-0.25.json
47.14681053161621,moheft,montage2-workflow/montage-0.25.json
46.92661929130554,moheft,montage2-workflow/montage-0.25.json
48.4176299571991,moheft,montage2-workflow/montage-0.25.json
49.65682601928711,moheft,montage2-workflow/montage-0.25.json
41.31312012672424,moheft,montage2-workflow/montage-0.25.json
46.92127776145935,moheft,montage2-workflow/montage-0.25.json
47.13259744644165,moheft,montage2-workflow/montage-0.25.json
47.024784088134766,moheft,montage2-workflow/montage-0.25.json
47.38137340545654,moheft,montage2-workflow/montage-0.25.json
46.84924507141113,moheft,montage2-workflow/montage-0.25.json
43.71905541419983,moheft,montage2-workflow/montage-0.25.json
49.929925203323364,moheft,montage2-workflow/montage-0.25.json
47.75327181816101,moheft,montage2-workflow/montage-0.25.json
48.3560426235199,moheft,montage2-workflow/montage-0.25.json
47.70801830291748,moheft,montage2-workflow/montage-0.25.json
47.75369739532471,moheft,montage2-workflow/montage-0.25.json
47.977877616882324,moheft,montage2-workflow/montage-0.25.json
