1024;2020-03-11T03:00:00.000Z;6.118044505888891
1024;2020-03-11T06:00:00.000Z;6.153958982777777
1024;2020-03-11T09:00:00.000Z;6.211735331722223
1024;2020-03-11T12:00:00.000Z;6.200232153777779
1024;2020-03-11T15:00:00.000Z;6.188119759888888
1024;2020-03-11T18:00:00.000Z;6.190032169666666
1024;2020-03-11T21:00:00.000Z;6.137543198555555
1024;2020-03-12T00:00:00.000Z;6.169860190222222
1024;2020-03-12T03:00:00.000Z;6.166304359542856
1024;2020-03-12T06:00:00.000Z;6.1479610426111115
1024;2020-03-12T09:00:00.000Z;6.160520080833333
1024;2020-03-12T12:00:00.000Z;6.206861035305554
1024;2020-03-12T15:00:00.000Z;6.194325066277778
1024;2020-03-12T18:00:00.000Z;6.207215654444443
1024;2020-03-12T21:00:00.000Z;6.198126839250004
1024;2020-03-13T00:00:00.000Z;6.119008418916666
1024;2020-03-13T03:00:00.000Z;6.124301547444444
1024;2020-03-13T06:00:00.000Z;6.1811328044166665
1024;2020-03-13T09:00:00.000Z;6.220376773749998
1024;2020-03-13T12:00:00.000Z;6.228422282694446
1024;2020-03-13T15:00:00.000Z;6.189903848888891
1024;2020-03-13T18:00:00.000Z;6.162643546805556
1024;2020-03-13T21:00:00.000Z;6.196160867861112
1024;2020-03-14T00:00:00.000Z;6.146672163805556
1024;2020-03-14T03:00:00.000Z;6.179530575638888
1024;2020-03-14T06:00:00.000Z;6.160501735249999
1024;2020-03-14T09:00:00.000Z;6.153998002138888
1024;2020-03-14T12:00:00.000Z;6.145682215277778
1024;2020-03-14T15:00:00.000Z;6.155576944277777
1024;2020-03-14T18:00:00.000Z;6.130793358583333
1024;2020-03-14T21:00:00.000Z;6.131440118500001
1024;2020-03-15T00:00:00.000Z;6.126894925694445
1024;2020-03-15T03:00:00.000Z;6.104600848416667
1024;2020-03-15T06:00:00.000Z;6.126423611250001
1024;2020-03-15T09:00:00.000Z;6.141878530485714
1024;2020-03-15T12:00:00.000Z;6.139525765194445
1024;2020-03-15T15:00:00.000Z;6.178951745666666
1024;2020-03-15T18:00:00.000Z;6.179135151861112
1024;2020-03-15T21:00:00.000Z;6.16966475986111
1024;2020-03-16T00:00:00.000Z;6.13771904713889
1024;2020-03-16T03:00:00.000Z;6.172296263333333
1024;2020-03-16T06:00:00.000Z;6.16761535225
1024;2020-03-16T09:00:00.000Z;6.239027604194446
1024;2020-03-16T12:00:00.000Z;6.23979165797143
1024;2020-03-16T15:00:00.000Z;6.1511821463055565
1024;2020-03-16T18:00:00.000Z;6.212637144138888
1024;2020-03-16T21:00:00.000Z;6.1382056662222215
1024;2020-03-17T00:00:00.000Z;6.16254005061111
1024;2020-03-17T03:00:00.000Z;6.122717267361109
1024;2020-03-17T06:00:00.000Z;6.1918445220833345
1024;2020-03-17T09:00:00.000Z;6.225273316666665
1024;2020-03-17T12:00:00.000Z;6.155448541611111
1024;2020-03-17T15:00:00.000Z;6.237335931166667
1024;2020-03-17T18:00:00.000Z;6.212069554638887
1024;2020-03-17T21:00:00.000Z;6.211698907527779
1024;2020-03-18T00:00:00.000Z;6.1741411535833315
1024;2020-03-18T03:00:00.000Z;6.1369752831944435
1024;2020-03-18T06:00:00.000Z;6.1732494708333325
1024;2020-03-18T09:00:00.000Z;6.1663194468333336
1024;2020-03-18T12:00:00.000Z;6.162480961722223
1024;2020-03-18T15:00:00.000Z;6.200677804861113
1024;2020-03-18T18:00:00.000Z;6.208964033472223
1024;2020-03-18T21:00:00.000Z;6.140105559583333
1024;2020-03-19T00:00:00.000Z;6.135978800916666
1024;2020-03-19T03:00:00.000Z;6.166193600305555
1024;2020-03-19T06:00:00.000Z;6.140591749694444
1024;2020-03-19T09:00:00.000Z;6.218923223055554
1024;2020-03-19T12:00:00.000Z;6.222239383972222
1024;2020-03-19T15:00:00.000Z;6.2159451379999995
1024;2020-03-19T18:00:00.000Z;6.13533744736111
1024;2020-03-19T21:00:00.000Z;6.1259043708888905
1024;2020-03-20T00:00:00.000Z;6.141359174666665
1024;2020-03-20T03:00:00.000Z;6.173846876861112
1024;2020-03-20T06:00:00.000Z;6.182209340583333
1024;2020-03-20T09:00:00.000Z;6.163450885916667
1024;2020-03-20T12:00:00.000Z;6.2134327935555556
1024;2020-03-20T15:00:00.000Z;6.156673738055556
1024;2020-03-20T18:00:00.000Z;6.209990006916666
1024;2020-03-20T21:00:00.000Z;6.18095258761111
1024;2020-03-21T00:00:00.000Z;6.174506328944444
1024;2020-03-21T03:00:00.000Z;6.139518868583337
1024;2020-03-21T06:00:00.000Z;6.182187431333332
1024;2020-03-21T09:00:00.000Z;6.219383592861111
1024;2020-03-21T12:00:00.000Z;6.169397311472224
1024;2020-03-21T15:00:00.000Z;6.219097229944445
1024;2020-03-21T18:00:00.000Z;6.168994072416666
1024;2020-03-21T21:00:00.000Z;6.133661834361111
1024;2020-03-22T00:00:00.000Z;6.178207928666668
1024;2020-03-22T03:00:00.000Z;6.1098837282777785
1024;2020-03-22T06:00:00.000Z;6.202417216833335
1024;2020-03-22T09:00:00.000Z;6.140643098416667
1024;2020-03-22T12:00:00.000Z;6.150246226861111
1024;2020-03-22T15:00:00.000Z;6.1650541186666645
1024;2020-03-22T18:00:00.000Z;6.168657577166667
1024;2020-03-22T21:00:00.000Z;6.206636715611109
1024;2020-03-23T00:00:00.000Z;6.204313082722221
1024;2020-03-23T03:00:00.000Z;6.146852471305555
1024;2020-03-23T06:00:00.000Z;6.200543933472224
1024;2020-03-23T09:00:00.000Z;6.226487190166666
1024;2020-03-23T12:00:00.000Z;6.168021719555558
1024;2020-03-23T15:00:00.000Z;6.190263025499998
1024;2020-03-23T18:00:00.000Z;6.213484042249999
1024;2020-03-23T21:00:00.000Z;6.184162169499999
1024;2020-03-24T00:00:00.000Z;6.136859618305556
1024;2020-03-24T03:00:00.000Z;6.1488152694444445
1024;2020-03-24T06:00:00.000Z;6.216166854916667
1024;2020-03-24T09:00:00.000Z;6.233180065555556
1024;2020-03-24T12:00:00.000Z;6.169640336027778
1024;2020-03-24T15:00:00.000Z;6.223083367527777
1024;2020-03-24T18:00:00.000Z;6.214630790666667
1024;2020-03-24T21:00:00.000Z;6.216331634
1024;2020-03-25T00:00:00.000Z;6.17172164586111
1024;2020-03-25T03:00:00.000Z;6.111253455527778
1024;2020-03-25T06:00:00.000Z;6.1897585004166675
1024;2020-03-25T09:00:00.000Z;6.2099534663333325
1024;2020-03-25T12:00:00.000Z;6.204079749416665
1024;2020-03-25T15:00:00.000Z;6.203271782444446
1024;2020-03-25T18:00:00.000Z;6.195311620305557
1024;2020-03-25T21:00:00.000Z;6.1211386268611125
1024;2020-03-26T00:00:00.000Z;6.180547292472221
1024;2020-03-26T03:00:00.000Z;6.111121330722222
1024;2020-03-26T06:00:00.000Z;6.173753495638888
1024;2020-03-26T09:00:00.000Z;6.153776542583333
1024;2020-03-26T12:00:00.000Z;6.217703875722222
1024;2020-03-26T15:00:00.000Z;6.156231633527778
1024;2020-03-26T18:00:00.000Z;6.214542090305555
1024;2020-03-26T21:00:00.000Z;6.192910775444445
1024;2020-03-27T00:00:00.000Z;6.202446907888888
1024;2020-03-27T03:00:00.000Z;6.195470739222222
1024;2020-03-27T06:00:00.000Z;6.140663493861111
1024;2020-03-27T09:00:00.000Z;6.208473386194444
1024;2020-03-27T12:00:00.000Z;6.167665051916667
1024;2020-03-27T15:00:00.000Z;6.171182153722223
1024;2020-03-27T18:00:00.000Z;6.18617842761111
1024;2020-03-27T21:00:00.000Z;6.185351457885714
1024;2020-03-28T00:00:00.000Z;6.1597934391388875
1024;2020-03-28T03:00:00.000Z;6.092803695083333
1024;2020-03-28T06:00:00.000Z;6.1372926460277775
1024;2020-03-28T09:00:00.000Z;6.170905874277778
1024;2020-03-28T12:00:00.000Z;6.156410692472221
1024;2020-03-28T15:00:00.000Z;6.210170076333334
1024;2020-03-28T18:00:00.000Z;6.173471832611111
1024;2020-03-28T21:00:00.000Z;6.115611074361111
1024;2020-03-29T00:00:00.000Z;6.116413572416667
1024;2020-03-29T03:00:00.000Z;6.146711231666666
1024;2020-03-29T06:00:00.000Z;6.124482268314286
1024;2020-03-29T09:00:00.000Z;6.127999792222222
1024;2020-03-29T12:00:00.000Z;6.197887777527779
1024;2020-03-29T15:00:00.000Z;6.188299947722221
1024;2020-03-29T18:00:00.000Z;6.165193139722223
1024;2020-03-29T21:00:00.000Z;6.1648672325555545
1024;2020-03-30T00:00:00.000Z;6.118810290027778
1024;2020-03-30T03:00:00.000Z;6.104132052250002
1024;2020-03-30T06:00:00.000Z;6.140481063194447
1024;2020-03-30T09:00:00.000Z;6.158260198583334
1024;2020-03-30T12:00:00.000Z;6.221874239972224
1024;2020-03-30T15:00:00.000Z;6.201379221472224
1024;2020-03-30T18:00:00.000Z;6.2355291096944425
1024;2020-03-30T21:00:00.000Z;6.160773388000002
1024;2020-03-31T00:00:00.000Z;6.165838559805556
1024;2020-03-31T03:00:00.000Z;6.130221751305556
1024;2020-03-31T06:00:00.000Z;6.208408828805556
1024;2020-03-31T09:00:00.000Z;6.242707172361112
1024;2020-03-31T12:00:00.000Z;6.210233824694444
1024;2020-03-31T15:00:00.000Z;6.173930144083333
1024;2020-03-31T18:00:00.000Z;6.158603285638888
1024;2020-03-31T21:00:00.000Z;6.165291933166667
1024;2020-04-01T00:00:00.000Z;6.173038177
1024;2020-04-01T03:00:00.000Z;6.149037856972219
1024;2020-04-01T06:00:00.000Z;6.204089946071428
1024;2020-04-01T09:00:00.000Z;6.22398158088889
1024;2020-04-01T12:00:00.000Z;6.195140156083332
1024;2020-04-01T15:00:00.000Z;6.165833145055555
1024;2020-04-01T18:00:00.000Z;6.170106892361112
1024;2020-04-01T21:00:00.000Z;6.176103476027777
1024;2020-04-02T00:00:00.000Z;6.087150482138887
1024;2020-04-02T03:00:00.000Z;6.118795614777778
1024;2020-04-02T06:00:00.000Z;6.169486657249999
1024;2020-04-02T09:00:00.000Z;6.190818412722223
1024;2020-04-02T12:00:00.000Z;6.222038518249999
1024;2020-04-02T15:00:00.000Z;6.225251208999999
1024;2020-04-02T18:00:00.000Z;6.208136820583333
1024;2020-04-02T21:00:00.000Z;6.147684099888888
1024;2020-04-03T00:00:00.000Z;6.096698659333333
1024;2020-04-03T03:00:00.000Z;6.122500743194444
1024;2020-04-03T06:00:00.000Z;6.1861143736666655
1024;2020-04-03T09:00:00.000Z;6.166696861694445
1024;2020-04-03T12:00:00.000Z;6.180740249166666
1024;2020-04-03T15:00:00.000Z;6.202489738111111
1024;2020-04-03T18:00:00.000Z;6.171765538083332
1024;2020-04-03T21:00:00.000Z;6.187612371333334
1024;2020-04-04T00:00:00.000Z;6.1258880316388895
1024;2020-04-04T03:00:00.000Z;6.158936792055554
1024;2020-04-04T06:00:00.000Z;6.16339091625
1024;2020-04-04T09:00:00.000Z;6.179747968944444
1024;2020-04-04T12:00:00.000Z;6.183954228388888
1024;2020-04-04T15:00:00.000Z;6.157666729111111
1024;2020-04-04T18:00:00.000Z;6.180885235944444
1024;2020-04-04T21:00:00.000Z;6.146105191833334
1024;2020-04-05T00:00:00.000Z;6.133500656694445
1024;2020-04-05T03:00:00.000Z;6.148739566249999
1024;2020-04-05T06:00:00.000Z;6.153310246416665
1024;2020-04-05T09:00:00.000Z;6.147771043638889
1024;2020-04-05T12:00:00.000Z;6.204393684305557
1024;2020-04-05T15:00:00.000Z;6.14008358063889
1024;2020-04-05T18:00:00.000Z;6.182328409
1024;2020-04-05T21:00:00.000Z;6.167457409805555
1024;2020-04-06T00:00:00.000Z;6.100577855472222
1024;2020-04-06T03:00:00.000Z;6.099170291944443
1024;2020-04-06T06:00:00.000Z;6.1610490251111125
1024;2020-04-06T09:00:00.000Z;6.183022577055554
1024;2020-04-06T12:00:00.000Z;6.161907763500001
1024;2020-04-06T15:00:00.000Z;6.152308614666666
1024;2020-04-06T18:00:00.000Z;6.180902699138889
1024;2020-04-06T21:00:00.000Z;6.15076793225
1024;2020-04-07T00:00:00.000Z;6.105746889083334
1024;2020-04-07T03:00:00.000Z;6.121975500138889
1024;2020-04-07T06:00:00.000Z;6.219087965500001
1024;2020-04-07T09:00:00.000Z;6.2167472382777795
1024;2020-04-07T12:00:00.000Z;6.149192790083335
1024;2020-04-07T15:00:00.000Z;6.160127591777777
1024;2020-04-07T18:00:00.000Z;6.226460709527777
1024;2020-04-07T21:00:00.000Z;6.192703826499999
1024;2020-04-08T00:00:00.000Z;6.167381607388887
1024;2020-04-08T03:00:00.000Z;6.133626796500001
1024;2020-04-08T06:00:00.000Z;6.214093164055556
1024;2020-04-08T09:00:00.000Z;6.2000296482222215
1024;2020-04-08T12:00:00.000Z;6.152860244138889
1024;2020-04-08T15:00:00.000Z;6.175885664611111
1024;2020-04-08T18:00:00.000Z;6.142812619638887
1024;2020-04-08T21:00:00.000Z;6.128051744
1024;2020-04-09T00:00:00.000Z;6.106317072305556
1024;2020-04-09T03:00:00.000Z;6.101537749388889
1024;2020-04-09T06:00:00.000Z;6.142852687388889
1024;2020-04-09T09:00:00.000Z;6.1566152526666675
1024;2020-04-09T12:00:00.000Z;6.194054865722223
1024;2020-04-09T15:00:00.000Z;6.173245895749999
1024;2020-04-09T18:00:00.000Z;6.169031075
1024;2020-04-09T21:00:00.000Z;6.126164416055556
1024;2020-04-10T00:00:00.000Z;6.1233871213611115
1024;2020-04-10T03:00:00.000Z;6.162462877416668
1024;2020-04-10T06:00:00.000Z;6.160889931527777
1024;2020-04-10T09:00:00.000Z;6.165810664777777
1024;2020-04-10T12:00:00.000Z;6.207216585416667
1024;2020-04-10T15:00:00.000Z;6.200978335138889
1024;2020-04-10T18:00:00.000Z;6.184880706861112
1024;2020-04-10T21:00:00.000Z;6.1395724623611105
1024;2020-04-11T00:00:00.000Z;6.134114258472221
1024;2020-04-11T03:00:00.000Z;6.158955778694444
1024;2020-04-11T06:00:00.000Z;6.175207230222222
1024;2020-04-11T09:00:00.000Z;6.141462516611112
1024;2020-04-11T12:00:00.000Z;6.196444221485715
1024;2020-04-11T15:00:00.000Z;6.199571463000001
1024;2020-04-11T18:00:00.000Z;6.129591358250001
1024;2020-04-11T21:00:00.000Z;6.150418462694445
1024;2020-04-12T00:00:00.000Z;6.107020151555556
1024;2020-04-12T03:00:00.000Z;6.117849635972224
1024;2020-04-12T06:00:00.000Z;6.098305589055555
1024;2020-04-12T09:00:00.000Z;6.185958334055554
1024;2020-04-12T12:00:00.000Z;6.205435962138889
1024;2020-04-12T15:00:00.000Z;6.176593227055558
1024;2020-04-12T18:00:00.000Z;6.113578900055555
1024;2020-04-12T21:00:00.000Z;6.1131967248888905
1024;2020-04-13T00:00:00.000Z;6.1823781009722225
1024;2020-04-13T03:00:00.000Z;6.165234915944444
1024;2020-04-13T06:00:00.000Z;6.147784669750001
1024;2020-04-13T09:00:00.000Z;6.181088659361112
1024;2020-04-13T12:00:00.000Z;6.162462695944445
1024;2020-04-13T15:00:00.000Z;6.155994610085715
1024;2020-04-13T18:00:00.000Z;6.186660525888886
1024;2020-04-13T21:00:00.000Z;6.158572308444445
1024;2020-04-14T00:00:00.000Z;6.165745871944443
1024;2020-04-14T03:00:00.000Z;6.1121628243611115
1024;2020-04-14T06:00:00.000Z;6.184245747388889
1024;2020-04-14T09:00:00.000Z;6.175887924972224
1024;2020-04-14T12:00:00.000Z;6.218564504305556
1024;2020-04-14T15:00:00.000Z;6.211384143166667
1024;2020-04-14T18:00:00.000Z;6.207384383861111
1024;2020-04-14T21:00:00.000Z;6.137979183555556
1024;2020-04-15T00:00:00.000Z;6.1301579795
1024;2020-04-15T03:00:00.000Z;6.150049626027778
1024;2020-04-15T06:00:00.000Z;6.212943235000001
1024;2020-04-15T09:00:00.000Z;6.206687429305556
1024;2020-04-15T12:00:00.000Z;6.153498755333334
1024;2020-04-15T15:00:00.000Z;6.2434157196666655
1024;2020-04-15T18:00:00.000Z;6.207989026638888
1024;2020-04-15T21:00:00.000Z;6.103719184611112
1024;2020-04-16T00:00:00.000Z;6.095669648000001
1024;2020-04-16T03:00:00.000Z;6.14794466825
1024;2020-04-16T06:00:00.000Z;6.206144088611112
1024;2020-04-16T09:00:00.000Z;6.197025506444445
1024;2020-04-16T12:00:00.000Z;6.193884722583334
1024;2020-04-16T15:00:00.000Z;6.149514979138888
1024;2020-04-16T18:00:00.000Z;6.154639169416667
1024;2020-04-16T21:00:00.000Z;6.145717598722223
1024;2020-04-17T00:00:00.000Z;6.159012513027779
1024;2020-04-17T03:00:00.000Z;6.148099848277777
1024;2020-04-17T06:00:00.000Z;6.196890589888889
1024;2020-04-17T09:00:00.000Z;6.229261415833332
1024;2020-04-17T12:00:00.000Z;6.217209413833334
1024;2020-04-17T15:00:00.000Z;6.15987602563889
1024;2020-04-17T18:00:00.000Z;6.182696015305557
1024;2020-04-17T21:00:00.000Z;6.1286506691388904
1024;2020-04-18T00:00:00.000Z;6.131691556277776
1024;2020-04-18T03:00:00.000Z;6.092194654888889
1024;2020-04-18T06:00:00.000Z;6.116018273472222
1024;2020-04-18T09:00:00.000Z;6.195111821361112
1024;2020-04-18T12:00:00.000Z;6.199017424222222
1024;2020-04-18T15:00:00.000Z;6.212159616527778
1024;2020-04-18T18:00:00.000Z;6.199148511194446
1024;2020-04-18T21:00:00.000Z;6.158439940638889
1024;2020-04-19T00:00:00.000Z;6.08254229238889
1024;2020-04-19T03:00:00.000Z;6.046349838027778
1024;2020-04-19T06:00:00.000Z;6.208214326444445
1024;2020-04-19T09:00:00.000Z;6.1460742002222215
1024;2020-04-19T12:00:00.000Z;6.170359535527776
1024;2020-04-19T15:00:00.000Z;6.160302987972224
1024;2020-04-19T18:00:00.000Z;6.171679061027777
1024;2020-04-19T21:00:00.000Z;6.144525535628572
1024;2020-04-20T00:00:00.000Z;6.134676649166667
1024;2020-04-20T03:00:00.000Z;6.129855969472222
1024;2020-04-20T06:00:00.000Z;6.2025011505
1024;2020-04-20T09:00:00.000Z;6.193814151944443
1024;2020-04-20T12:00:00.000Z;6.162216162333334
1024;2020-04-20T15:00:00.000Z;6.1433893429166675
1024;2020-04-20T18:00:00.000Z;6.169563170527777
1024;2020-04-20T21:00:00.000Z;6.1529021457500015
1024;2020-04-21T00:00:00.000Z;6.115559340055556
1024;2020-04-21T03:00:00.000Z;6.175983819305555
1024;2020-04-21T06:00:00.000Z;6.217561557527778
1024;2020-04-21T09:00:00.000Z;6.230827090472223
1024;2020-04-21T12:00:00.000Z;6.235277954194445
1024;2020-04-21T15:00:00.000Z;6.2326656856666665
1024;2020-04-21T18:00:00.000Z;6.171811724777779
1024;2020-04-21T21:00:00.000Z;6.13292801561111
1024;2020-04-22T00:00:00.000Z;6.112890723749999
1024;2020-04-22T03:00:00.000Z;6.119457564388887
1024;2020-04-22T06:00:00.000Z;6.1805659250555545
1024;2020-04-22T09:00:00.000Z;6.1852997495
1024;2020-04-22T12:00:00.000Z;6.1767510085
1024;2020-04-22T15:00:00.000Z;6.024892894694443
1024;2020-04-22T18:00:00.000Z;6.054221995972222
1024;2020-04-22T21:00:00.000Z;6.168618700666667
1024;2020-04-23T00:00:00.000Z;6.161810520527778
1024;2020-04-23T03:00:00.000Z;6.120804381194443
1024;2020-04-23T06:00:00.000Z;6.191517716777777
1024;2020-04-23T09:00:00.000Z;6.199977892111111
1024;2020-04-23T12:00:00.000Z;6.153530357249999
1024;2020-04-23T15:00:00.000Z;6.207439833277777
1024;2020-04-23T18:00:00.000Z;6.170963468527777
1024;2020-04-23T21:00:00.000Z;6.182942442514286
1024;2020-04-24T00:00:00.000Z;6.188099395833334
1024;2020-04-24T03:00:00.000Z;6.1502864042222205
1024;2020-04-24T06:00:00.000Z;6.206388567694446
1024;2020-04-24T09:00:00.000Z;6.179825751472223
1024;2020-04-24T12:00:00.000Z;6.188272199861111
1024;2020-04-24T15:00:00.000Z;6.155698042083333
1024;2020-04-24T18:00:00.000Z;6.172530336916667
1024;2020-04-24T21:00:00.000Z;6.138560870999999
1024;2020-04-25T00:00:00.000Z;6.1299341426666665
128;2019-09-19T21:00:00.000Z;49.33999571261765
128;2019-09-20T00:00:00.000Z;49.22096805137142
128;2019-09-20T03:00:00.000Z;49.72953241147221
128;2019-09-20T06:00:00.000Z;49.49142269652779
128;2019-09-20T09:00:00.000Z;49.7552195456389
128;2019-09-20T12:00:00.000Z;49.42493576833335
128;2019-09-20T15:00:00.000Z;49.92797690205555
128;2019-09-20T18:00:00.000Z;49.49849460888888
128;2019-09-20T21:00:00.000Z;49.51707930149999
128;2019-09-21T00:00:00.000Z;49.023287666305556
128;2019-09-21T03:00:00.000Z;49.17909509452778
128;2019-09-21T06:00:00.000Z;49.70626115533334
128;2019-09-21T09:00:00.000Z;49.649375554833334
128;2019-09-21T12:00:00.000Z;49.3683009961111
128;2019-09-21T15:00:00.000Z;50.03156570116666
128;2019-09-21T18:00:00.000Z;49.89659606944444
128;2019-09-21T21:00:00.000Z;49.66591690822223
128;2019-09-22T00:00:00.000Z;49.04249732922222
128;2019-09-22T03:00:00.000Z;49.26650313675001
128;2019-09-22T06:00:00.000Z;49.63462745438889
128;2019-09-22T09:00:00.000Z;49.80019887222221
128;2019-09-22T12:00:00.000Z;49.844806777944456
128;2019-09-22T15:00:00.000Z;49.44410717305555
128;2019-09-22T18:00:00.000Z;49.54740518163888
128;2019-09-22T21:00:00.000Z;49.42688899463889
128;2019-09-23T00:00:00.000Z;49.06805077297223
128;2019-09-23T03:00:00.000Z;49.30055197569445
128;2019-09-23T06:00:00.000Z;49.50346950133334
128;2019-09-23T09:00:00.000Z;49.79673897286111
128;2019-09-23T12:00:00.000Z;49.72602483580555
128;2019-09-23T15:00:00.000Z;49.752822820305546
128;2019-09-23T18:00:00.000Z;49.36166085227778
128;2019-09-23T21:00:00.000Z;49.33015473722224
128;2019-09-24T00:00:00.000Z;49.62528853158332
128;2019-09-24T03:00:00.000Z;49.6260183568889
128;2019-09-24T06:00:00.000Z;49.95850282319445
128;2019-09-24T09:00:00.000Z;49.48778706630554
128;2019-09-24T12:00:00.000Z;49.64325127505555
128;2019-09-24T15:00:00.000Z;49.84013249405555
128;2019-09-24T18:00:00.000Z;49.820138551861106
128;2019-09-24T21:00:00.000Z;49.70540171788888
128;2019-09-25T00:00:00.000Z;49.51620666527778
128;2019-09-25T03:00:00.000Z;49.47562003097223
128;2019-09-25T06:00:00.000Z;49.96552062055555
128;2019-09-25T09:00:00.000Z;50.21913996880555
128;2019-09-25T12:00:00.000Z;50.12638169772222
128;2019-09-25T15:00:00.000Z;50.13731293177778
128;2019-09-25T18:00:00.000Z;49.73961683883332
128;2019-09-25T21:00:00.000Z;49.244289092138885
128;2019-09-26T00:00:00.000Z;49.290475554249994
128;2019-09-26T03:00:00.000Z;49.63135957280555
128;2019-09-26T06:00:00.000Z;50.09086261475
128;2019-09-26T09:00:00.000Z;49.993282680888896
128;2019-09-26T12:00:00.000Z;49.517893268527786
128;2019-09-26T15:00:00.000Z;49.92846934566666
128;2019-09-26T18:00:00.000Z;50.184463477027776
128;2019-09-26T21:00:00.000Z;50.06954417094444
128;2019-09-27T00:00:00.000Z;49.856697482527785
128;2019-09-27T03:00:00.000Z;49.42804230266666
128;2019-09-27T06:00:00.000Z;49.73340944319444
128;2019-09-27T09:00:00.000Z;49.57436502855555
128;2019-09-27T12:00:00.000Z;49.85894555302777
128;2019-09-27T15:00:00.000Z;49.66439496719443
128;2019-09-27T18:00:00.000Z;49.47374187441667
128;2019-09-27T21:00:00.000Z;49.8245823725
128;2019-09-28T00:00:00.000Z;49.73013753958334
128;2019-09-28T03:00:00.000Z;49.3967030225
128;2019-09-28T06:00:00.000Z;49.45069999816666
128;2019-09-28T09:00:00.000Z;49.56225561594444
128;2019-09-28T12:00:00.000Z;49.60865762897222
128;2019-09-28T15:00:00.000Z;49.707150849138884
128;2019-09-28T18:00:00.000Z;49.51510473122222
128;2019-09-28T21:00:00.000Z;49.35417483122221
128;2019-09-29T00:00:00.000Z;49.38330367875
128;2019-09-29T03:00:00.000Z;49.53246115069444
128;2019-09-29T06:00:00.000Z;49.869546775972225
128;2019-09-29T09:00:00.000Z;49.83679931686111
128;2019-09-29T12:00:00.000Z;50.157480110750015
128;2019-09-29T15:00:00.000Z;49.61326938366667
128;2019-09-29T18:00:00.000Z;49.63054134961111
128;2019-09-29T21:00:00.000Z;49.36150493163888
128;2019-09-30T00:00:00.000Z;49.40638370424999
128;2019-09-30T03:00:00.000Z;49.74403969858334
128;2019-09-30T06:00:00.000Z;49.576166319111096
128;2019-09-30T09:00:00.000Z;50.194294982277775
128;2019-09-30T12:00:00.000Z;50.23406142547222
128;2019-09-30T15:00:00.000Z;49.769301183861124
128;2019-09-30T18:00:00.000Z;49.970467109999994
128;2019-09-30T21:00:00.000Z;49.523688512916664
128;2019-10-01T00:00:00.000Z;49.86494604144443
128;2019-10-01T03:00:00.000Z;49.56074064316666
128;2019-10-01T06:00:00.000Z;49.60793796738889
128;2019-10-01T09:00:00.000Z;49.59310642952778
128;2019-10-01T12:00:00.000Z;49.76613282736112
128;2019-10-01T15:00:00.000Z;50.1521904723889
128;2019-10-01T18:00:00.000Z;50.075514510194445
128;2019-10-01T21:00:00.000Z;49.91335442397221
128;2019-10-02T00:00:00.000Z;49.5724590163889
128;2019-10-02T03:00:00.000Z;50.06202730333334
128;2019-10-02T06:00:00.000Z;49.929648689
128;2019-10-02T09:00:00.000Z;49.639631831861124
128;2019-10-02T12:00:00.000Z;49.57729123697223
128;2019-10-02T15:00:00.000Z;49.654457687361116
128;2019-10-02T18:00:00.000Z;50.286301173611115
128;2019-10-02T21:00:00.000Z;49.79321310941666
128;2019-10-03T00:00:00.000Z;49.826746023666665
128;2019-10-03T03:00:00.000Z;49.92676988822224
128;2019-10-03T06:00:00.000Z;49.8772775758889
128;2019-10-03T09:00:00.000Z;49.60944182308333
128;2019-10-03T12:00:00.000Z;49.824677249944436
128;2019-10-03T15:00:00.000Z;50.05331387941667
128;2019-10-03T18:00:00.000Z;50.15192030980556
128;2019-10-03T21:00:00.000Z;49.485773906277785
128;2019-10-04T00:00:00.000Z;49.38492579705555
128;2019-10-04T03:00:00.000Z;49.559730978249995
128;2019-10-04T06:00:00.000Z;50.039596512861095
128;2019-10-04T09:00:00.000Z;49.97913959813889
128;2019-10-04T12:00:00.000Z;49.49806241475
128;2019-10-04T15:00:00.000Z;49.79624654850001
128;2019-10-04T18:00:00.000Z;49.54420426250001
128;2019-10-04T21:00:00.000Z;49.78094275641666
128;2019-10-05T00:00:00.000Z;49.19760737375
128;2019-10-05T03:00:00.000Z;49.16530108438888
128;2019-10-05T06:00:00.000Z;49.02931887863889
128;2019-10-05T09:00:00.000Z;49.13044594224999
128;2019-10-05T12:00:00.000Z;49.68914850988889
128;2019-10-05T15:00:00.000Z;50.02596434963889
128;2019-10-05T18:00:00.000Z;50.02509253366666
128;2019-10-05T21:00:00.000Z;49.40891051619445
128;2019-10-06T00:00:00.000Z;49.225265823277766
128;2019-10-06T03:00:00.000Z;49.65476099741666
128;2019-10-06T06:00:00.000Z;49.55190334419444
128;2019-10-06T09:00:00.000Z;49.56149868466668
128;2019-10-06T12:00:00.000Z;49.77136630813889
128;2019-10-06T15:00:00.000Z;50.09069584636111
128;2019-10-06T18:00:00.000Z;49.94190089558332
128;2019-10-06T21:00:00.000Z;49.83664969961111
128;2019-10-07T00:00:00.000Z;49.535091880694445
128;2019-10-07T03:00:00.000Z;49.58826388577778
128;2019-10-07T06:00:00.000Z;49.85301732361111
128;2019-10-07T09:00:00.000Z;49.683646619055565
128;2019-10-07T12:00:00.000Z;49.62445700399999
128;2019-10-07T15:00:00.000Z;50.05935664872223
128;2019-10-07T18:00:00.000Z;49.7201700748611
